,CY0002R,CY0004A,CY0006A,10m_u_component_of_wind,10m_v_component_of_wind,2m_dewpoint_temperature,2m_temperature,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,potential_evaporation,runoff,skin_reservoir_content,skin_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snow_evaporation,snowfall,snowmelt,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff,surface_latent_heat_flux,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,surface_thermal_radiation_downwards,temperature_of_snow_layer,total_evaporation,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,CY0002R-1,CY0004A-1,CY0006A-1
1303,0.7869834838769797,0.6748956383416506,0.5693857423589233,0.5431267523427737,0.35256759286157086,0.8056656871433681,0.8372682761894235,0.8118837646059596,0.9832252622971321,0.999852945697674,0.552492637135788,0.9408843155389477,0.34586727269363565,0.0,0.8131868131868087,0.06334167109936856,0.8479326656069862,0.9999637387070772,0.8147315112585536,0.13782524042202898,0.12518853695324283,0.4087563058565308,5.7195024843110496e-05,2.3208585372887253e-16,0.9080113497039969,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,9.77359186737517e-08,0.9249073818927773,0.9719940780429341,0.9499605916747622,0.7111120568989949,0.001733248763289348,0.9357521351292627,0.9079485158527542,0.1295051082346856,0.318613040092803,0.0,0.2065608436626021,0.915769639402586,0.7899882362536926,0.39285276368979166,0.9357520453895631,0.0,0.005922432440575934,0.028824412278542797,0.07496928226222159,0.25195830945755077,0.7564993156273567,0.6906604211807668,0.585576772967561
1304,0.8260525429533723,0.6868083880380992,0.581620588657577,0.5220358814765333,0.3145301169603997,0.8022218076091857,0.8448531467622064,0.8166942353886057,0.985125347829754,0.9999996616441121,0.5966920481066511,0.9440659414886676,0.34602169496071616,0.0,0.14652014652015002,0.13765635356318953,0.6792328168987112,0.9999886927151102,0.7995680346791945,0.13670423033371706,0.12518853695324283,0.38914283981238584,5.7195024843110496e-05,2.396815266555016e-16,0.8986333314984312,0.9999785142463257,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.9299637915615034,0.0,6.352436943682101e-06,0.9133829337742262,0.9642964151009905,0.953406528951372,0.7180638805842195,0.001733248763289348,0.9390241925854297,0.8762859111103836,0.21161087149700758,0.3127333979564271,0.0,0.1980867171318515,0.8841954652152572,0.8340329101017907,0.4960281110366245,0.9390240121731467,0.0,0.005574693288101762,0.028247661873697004,0.0738139337342083,0.2511193842063622,0.7869834838769797,0.6748956383416506,0.5693857423589233
1305,0.781480514676054,0.73205450560331,0.6280900695185909,0.49189783257485403,0.3434207099347573,0.84574062844971,0.8583745684133868,0.8208054957268492,0.9853198881031962,0.9999996616441121,0.6712785541199825,0.9472422785017444,0.3464077506284175,0.0,0.6373626373626285,0.13172120639722076,0.6964398567516326,0.9993648425142881,0.8092798094628312,0.13558322024540512,0.12518853695324283,0.3624795851044006,5.719392295553314e-05,2.3208585372887253e-16,0.911694498796471,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,5.817244570259515e-06,0.9262912954287988,0.9721350770206916,0.9566875011455909,0.7249873680316012,0.001733248763289348,0.9408478660452297,0.8828627267980333,0.21741650169266244,0.28084031209776095,0.0,0.1883462077410015,0.8909695365687953,0.8727620660193123,0.5198378065782012,0.9408476932470203,0.0,0.00518348674156832,0.027749559251330373,0.07271360180276669,0.2504202798303728,0.8260525429533723,0.6868083880380992,0.581620588657577
1306,0.8214694586018253,0.7412240805166881,0.6375075711490178,0.4950825447962763,0.3294449699082961,0.8089540867888738,0.841416709473123,0.8342063214095927,0.9857569653213523,0.999808632161901,0.511055689350604,0.9503368849157485,0.347411495364441,0.0,0.4029304029304126,0.15022936931957778,0.6742631709979509,0.9986910842974005,0.814642139097968,0.1344622101570932,0.12518853695324283,0.31467625938689947,5.719392295553314e-05,4.990232715210387e-05,0.8976324757667806,0.999954897830896,0.0,3.268447450637308e-05,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.9171243991304614,0.9799781451584476,0.961104899462947,0.7318777965348232,0.001733248763289348,0.9465578564731169,0.8833504848012225,0.1629260796191947,0.2725134675586772,0.0,0.19123890913780806,0.8916314650190473,0.8321710364730255,0.7619030445842321,0.9465577238986798,2.9810038050761317e-05,0.004911815528697675,0.027238348665216964,0.07163160873684897,0.2495813545791842,0.781480514676054,0.73205450560331,0.6280900695185909
1307,0.7905014043532101,0.6878043469192326,0.5826434762478433,0.4349141023001976,0.3544197075780023,0.846043814232629,0.8474052785237299,0.8083541224845524,0.9860311703582766,0.9997296478277379,0.7265278178335612,0.9533446370733065,0.3488012957681659,0.0,0.600732600732591,0.11021223306774994,0.7438477890342226,0.9998639226749457,0.8253370076480465,0.13334120006878125,0.12518853695324283,0.40320971701014724,5.5405430467512393e-05,2.452056496141011e-16,0.9141465953390149,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.9298368084259514,0.9719764531707145,0.9644958483787598,0.738772947744353,0.0017048375262389487,0.9360084093654022,0.8982058584853424,0.17225005817210604,0.31750067536429943,0.0,0.1972323813725963,0.9067210575655403,0.8128482941329678,0.32142367706506125,0.936008220584057,1.5112031999450431e-05,0.0047270791039458115,0.026687814187864353,0.07049459907435905,0.24888225020319274,0.8214694586018253,0.7412240805166881,0.6375075711490178
1308,0.794584343822086,0.6931219263639289,0.5881048322609,0.4051040214861512,0.3845494325356524,0.9099926924452322,0.8597075289512527,0.8175725919654803,0.985979136499781,0.9998189412136259,0.6491788486345509,0.9563543725821071,0.3491873514358672,0.0,0.5677655677655573,0.09755375119217174,0.7802535572706207,0.9999886927151102,0.8303418486408408,0.13210218891854175,0.12518853695324283,0.3950670492797023,5.5432857201238e-05,2.7213574775112972e-16,0.9167888544705723,0.9974634547865876,0.0,0.002388714052960506,8.450000383672303e-25,4.349924420901884e-25,0.9299639121177565,0.0,6.450172862355853e-06,0.9332414806650133,0.9785196869822694,0.9675568671297908,0.7457389395485013,0.0017048375262389487,0.9398320084406852,0.8789261198705643,0.2361815159834478,0.3491077245784932,0.0,0.19311148707641232,0.8875541921318154,0.8995598953591302,0.3492016551969009,0.9398317915103237,2.9706528602365137e-05,0.004509742133649454,0.026189711565497344,0.06933925054634575,0.2481831458272033,0.7905014043532101,0.6878043469192326,0.5826434762478433
1309,0.7919214341257054,0.7264175449180268,0.6223006968436531,0.5391238597860232,0.32066453038198584,0.863403143803349,0.8719642636530921,0.8228938057246654,0.9853436436681081,0.9998478494495525,0.6270791431491194,0.9596167374552789,0.34957340710356855,0.0,0.45421245421245005,0.08886324904907175,0.8112013328992473,0.9999886927151102,0.8305503836822072,0.1309811788302298,0.12518853695324283,0.3873402361682273,5.5405430467512393e-05,0.0008223125401458911,0.9297349233594724,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.9492177214414745,0.9930029257287885,0.9718154101826224,0.7525868636949522,0.0017047830985817641,0.9416436237787726,0.8836044515529456,0.18610664302765448,0.33005450587169666,0.0,0.21805517526444174,0.8924284610737663,0.8927528498834273,0.43253558959241967,0.9416435733626697,2.9810038667711585e-05,0.004281538314838357,0.025717824870623514,0.06825725748042805,0.24734422057601474,0.794584343822086,0.6931219263639289,0.5881048322609
1310,0.7708940735375615,0.7717764112940142,0.6688859750147221,0.49460240937532296,0.3376707883976718,0.8933641183512913,0.8608454220933333,0.8166464704406402,0.98584366144432,0.9998189405532549,0.7210028914622033,0.9626248201713771,0.35003667390481014,0.0,0.6520146520146436,0.09196046850296277,0.7825803856981443,0.9998888766829785,0.8259328220519505,0.12986016874191786,0.12518853695324283,0.4030297824492219,5.540432857993498e-05,1.630343321805968e-16,0.9298900559978782,0.9999893458353573,0.0,3.054863934434946e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.9477480787483543,0.9938401071592231,0.976684935022087,0.7594206197224794,0.0016763718615313652,0.9393644821760995,0.8822531210008662,0.1795191624426624,0.26146927489710625,0.0,0.21580248493352808,0.8912470774705074,0.8575451182018995,0.32936024224558685,0.9393643937360616,2.960301915396896e-05,0.003988133404938196,0.0252066142845101,0.06712024781793811,0.2464353848872256,0.7919214341257054,0.7264175449180268,0.6223006968436531
1311,0.7686995188643126,0.7315283977762044,0.6275497368023688,0.5230206556813092,0.32797032000267773,0.9408554503474975,0.8472329689907863,0.8128416007325489,0.9824538448345835,0.9998385377231346,0.7127155019051665,0.9658029752564233,0.3503455184389712,0.0,0.2857142857142926,0.08873174844467575,0.8011471359901947,0.9999387846990444,0.8323080361737244,0.12862115759167836,0.12518853695324283,0.4231541610723697,5.451063327971329e-05,2.3346689733034796e-16,0.9081014267198455,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,5.817244570259515e-06,0.9301001194084688,0.9927958334802073,0.9811451020645074,0.7663204936383171,0.0016763718615313652,0.9356536343687789,0.8473017874408031,0.29136501251915575,0.2809038757965326,0.0,0.19436912198984388,0.85632889086658,0.9436472330104646,0.6230131539250341,0.935653660255257,0.0,0.004596676921767997,0.024682295734650292,0.0660015770209726,0.24559645963603705,0.7708940735375615,0.7717764112940142,0.6688859750147221
1312,0.7517871302917545,0.6917313042477155,0.5866766105417405,0.5285207499250255,0.4306641228100081,0.8381609838767355,0.8452790439096708,0.8132759528858816,0.9838953904187523,0.9999176065847859,0.7320527442049192,0.9689820393774582,0.3509632075072934,0.0,0.35164835164836006,0.057688554707792675,0.8695731275255185,0.9996642906106827,0.8329932227382141,0.12750014750336644,0.12518853695324283,0.4039174053158669,5.3614121921056366e-05,1.5474815288748765e-16,0.9258365902846935,0.9999893458353573,0.0,3.054863934434946e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,3.2250864311779263e-06,0.9421205719359481,0.9854771052909866,0.9842733288120681,0.7731778631973838,0.0016763718615313652,0.9367899165914665,0.8783889013228051,0.19932807706675176,0.33062657916064137,0.0,0.216576301957862,0.8877164331184099,0.8549658563706459,0.6230131539250341,0.9367899675247,0.0,0.004118535587116011,0.024210409039776462,0.06486456735848321,0.2448973552600476,0.7686995188643126,0.7315283977762044,0.6275497368023688
1313,0.7542885828879579,0.7195404320147372,0.6152376407487768,0.6246623447462,0.33449610444405853,0.902576301755368,0.8039117515101467,0.8126588143151923,0.9857339740346454,0.9994179329032777,0.5580175635071459,0.9720741666024094,0.3517353188426961,0.0,0.11721611721612002,0.15020088061318115,0.6825746404427677,0.9999886927151102,0.8229835407526253,0.1263791374150545,0.12518853695324283,0.39399781492239955,5.5460283934963636e-05,2.4244359327954386e-16,0.8672815257044774,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.8905667309635344,0.9704607141598224,0.986442314154615,0.7800163419312189,0.0016763718615313652,0.9374279791488453,0.8785607599022692,0.23114851074007234,0.34894881533156413,0.0,0.1489041148462104,0.8880666200514052,0.8221689288663858,0.5198378065782012,0.937427966398444,5.962005241063229e-05,0.003846864374245643,0.023712306417409835,0.0637092188304694,0.24405843000885905,0.7517871302917545,0.6917313042477155,0.5866766105417405
1314,0.7687156160401319,0.7752712856636153,0.67247534370245,0.6079826591576537,0.2992449002445744,0.9247399598861887,0.8350054943983146,0.8206244467180885,0.986510750436137,0.9999996616441121,0.7016656491624508,0.9750815882014271,0.35382001944828334,0.0,0.3919413919414013,0.1620331900032565,0.6778348047570715,0.9999886927151102,0.8364489462808578,0.125140126264815,0.12518853695324283,0.35596334757102527,5.3614121921056366e-05,2.376099869769394e-16,0.8864479129655856,0.9981003877350542,0.0,0.0017942847051488288,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,3.2250864311779263e-06,0.9093659104130308,0.9771449469491347,0.9873587868345645,0.786717862182125,0.0016479606244809656,0.9415286409752984,0.8511257783941087,0.30733720398391967,0.3326447265966407,0.0,0.16601871999031476,0.8606889485884316,0.9533082597869251,0.7976175878965972,0.941528501963729,0.0,0.0036077937069195314,0.023240419722536005,0.06264556463007558,0.24321950475767048,0.7542885828879579,0.7195404320147372,0.6152376407487768
1315,0.7166070680110531,0.7751022236629673,0.6723017106080279,0.5507119930538967,0.31985257050969584,0.8589408709983364,0.8547138036191504,0.8344269998814313,0.9862866101173919,0.999854591342213,0.5635424898785039,0.9784304767725044,0.35505539758492766,0.0,0.527472527472516,0.15799287566469303,0.6904456403087117,0.9982918201688744,0.8455649066605904,0.12401911617650305,0.12518853695324283,0.2658609065723073,5.3614734204336846e-05,0.00014479141436513575,0.8997793113111711,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.9204249716787606,0.9904252881666608,0.9900287772421504,0.7933816007825679,0.0016479606244809656,0.9470101926363244,0.8393598851781712,0.246190229376341,0.35435172972715284,0.0,0.2069397802556282,0.8490226450978269,0.9236454285521636,0.6944422405645474,0.9470102590438008,2.9810038050761317e-05,0.0033361224940491245,0.022781640991408576,0.061600249295206175,0.24266022125687814,0.7687156160401319,0.7752712856636153,0.67247534370245
1316,0.7531752083674251,0.7251398316893546,0.6209884368394645,0.5123760468742098,0.3574615428543237,0.8140149571652907,0.8793573179533529,0.8377794814801226,0.9855232400547662,0.9999092977968285,0.6270791431491194,0.9816082186593778,0.35636798685511223,0.0,0.3699633699633788,0.10331796611976062,0.7901545473696305,0.9996393366026498,0.8516720043006074,0.12289810608819111,0.12518853695324283,0.35829202803023535,5.3614121921056366e-05,2.717904945678395e-16,0.9296648634582568,0.9999785142463257,0.0,3.054863934434946e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.947594990967821,0.9979467023864077,0.9935358126974235,0.7999367171379248,0.0016479606244809656,0.9479424263837967,0.8593356785518246,0.1941129180532729,0.3047402628358944,0.0,0.23220808310979468,0.8692720496327141,0.8876524303358025,0.33729680742611245,0.9479421823664685,1.5112028050968712e-05,0.003020983887119485,0.02233597022402793,0.060573272825860676,0.24168147513049046,0.7166070680110531,0.7751022236629673,0.6723017106080279
1317,0.7315181974366339,0.6641853951614223,0.5583859159149612,0.6419660686411883,0.3446485246309531,0.838184305860037,0.8483481042700253,0.8389725020614651,0.9865339485275346,0.9999996616441121,0.5221055420933196,0.9845319263080826,0.35659962025573305,0.0,0.2380952380952438,0.12626087100452948,0.7546392937166057,0.9999886927151102,0.8486929322810869,0.1216590949379516,0.12518853695324283,0.39183330588456655,5.3614121921056366e-05,2.3346688704089217e-16,0.8914622001811549,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,9.77359186737517e-08,0.9202473898533419,1.0,0.9976599397571958,0.8065201697311378,0.0016479606244809656,0.9491231044182445,0.8650576644073622,0.17603713249218375,0.3129717618268207,0.0,0.20766708266031428,0.8752069675863808,0.8568257948355511,0.6904739579595016,0.94912312311437,0.0,0.0026949784316748306,0.02191651538414008,0.05960131295308739,0.24112219162969808,0.7531752083674251,0.7251398316893546,0.6209884368394645
1318,0.7241758225596175,0.6689204500516113,0.5632489970904535,0.5576909386481108,0.3828913390221923,0.8393581790195438,0.7927116318688107,0.8180907258231417,0.988047183407329,0.9998978165865735,0.7182404282765245,0.9877110730687502,0.3579894206594579,0.0,0.2600732600732663,0.09170407014539292,0.7985426202194688,0.998990532393795,0.845058464417272,0.12053808484963967,0.12518853695324283,0.40569564556654086,5.182452754545823e-05,2.3484792035291185e-16,0.8811333690305211,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929963851838728,0.0,6.352436943682101e-06,0.9029545941642938,0.9773564454157707,0.999963341092802,0.8131886310378886,0.0016195493874305667,0.9414005038572287,0.8514415402576048,0.22030996172199804,0.37191120151281604,0.0,0.19232247872533798,0.8617005795436967,0.8146213306208021,0.4285673070021569,0.9414006651163335,0.0,0.0025971767950415093,0.02144462868926625,0.05853765875269357,0.24028326637850952,0.7315181974366339,0.6641853951614223,0.5583859159149612
1319,0.7286943159901498,0.6627009930767281,0.5568613786070844,0.5195037706531818,0.3448273821485988,0.947315639722002,0.790936518567165,0.8106441373490806,0.9880434699144037,0.9999996616441121,0.6491788486345509,0.9907199821811996,0.35961085446380353,0.0,0.7289377289377225,0.1002601782998535,0.7803349483884559,0.9998888766829785,0.8413942058332617,0.11941707476132774,0.12518853695324283,0.45013001943971614,5.182452754545823e-05,2.590159621552884e-16,0.8738371307467885,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.8962248553320474,0.9671208008741936,0.9996334109280203,0.8197437473932498,0.001591138150380167,0.9383744634037964,0.83507729899023,0.3209132016004297,0.3825740119817572,0.0,0.1795997660962356,0.8454088577656064,0.9153971533920016,0.1785655038156005,0.938374022896118,0.0,0.002488508309893489,0.021025173849378402,0.057418987955728064,0.239444341127321,0.7241758225596175,0.6689204500516113,0.5632489970904535
1320,0.7440412339997914,0.6491347227368663,0.5429283038188452,0.5172720797580244,0.3430639564990231,0.9563256992707994,0.81017016379159,0.8061158989435578,0.9877655513845541,0.9996448984547203,0.7127155019051665,0.9938117788476105,0.3603829657992062,0.0,0.42124542124543135,0.08353730764501988,0.8163002470459811,0.9998389686669128,0.8465480004270322,0.1182960646730158,0.12518853695324283,0.46345404071953944,5.182452754545823e-05,2.3346689733034796e-16,0.8887048426404576,0.9999893458353573,0.0,3.054863934434946e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,9.042331001437443e-06,0.9092618107222682,0.9700861856251543,0.9991568451344466,0.8261194009089067,0.001591138150380167,0.9361363507347429,0.8264794025643092,0.32943108868583326,0.3669691239333217,0.0,0.1969696137487615,0.8369355432404688,0.9468882224836899,0.47618669808531044,0.9361361942040487,0.0,0.002412440370289685,0.020553287154504572,0.05622696169666646,0.23853550543853388,0.7286943159901498,0.6627009930767281,0.5568613786070844
1321,0.6757629596057146,0.6891008123553656,0.5839749954811679,0.5171398485927188,0.3212164885278388,0.9169270954801997,0.8184117612635166,0.8168185014713201,0.9878862803664135,0.9996409454738974,0.6685160909343035,0.9969908429686455,0.36084623260044785,0.0,0.7326007326007262,0.12604245758882185,0.7419422793343164,0.9999886927151102,0.8518209579015834,0.11717505458470387,0.12518853695324283,0.44322483003160945,5.367068955936551e-05,0.0017675813050180705,0.870143973096998,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.8970637763693702,0.9752767104938489,0.9993951280312334,0.8324194911236459,0.001591138150380167,0.9406331688391513,0.8153256370830708,0.35027523994238313,0.38185892037057634,1.8770243082006402e-06,0.18988490571511618,0.8258861163977699,0.9777522328859499,0.37697963332874046,0.9406331881233323,7.774496944114342e-05,0.002401573521774946,0.02010761638712354,0.055163307496272636,0.23769658018734532,0.7440412339997914,0.6491347227368663,0.5429283038188452
1322,0.6550098981291441,0.7341778208274463,0.6302707948819924,0.5314332881435727,0.3948410627507559,0.837018206694964,0.7981572633344821,0.817582520014735,0.9866183338328709,0.9981322856542155,0.6381289958918351,0.9999961985767855,0.3619271884700116,0.0,0.38827838827839756,0.06918849585657377,0.8557749391960473,0.9997641066428142,0.8539956804758333,0.11593604343446436,0.12518853695324283,0.4415540570210309,5.536943287949745e-05,0.0005326889068036964,0.8822092889420454,0.999954897830896,0.0,3.268447450637308e-05,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.9044058663237501,0.971672424124925,1.0,0.8386156817996069,0.001562726913329768,0.9393314397906272,0.8371519212265323,0.23640048508082628,0.3782516804652863,5.444056336500513e-06,0.22172451560386222,0.8479916037188492,0.8553422785408114,0.49205982844636165,0.9393312947520244,0.00028041209448311183,0.002401573521774946,0.019688161547235693,0.05411799216140324,0.2368576549361568,0.6757629596057146,0.6891008123553656,0.5839749954811679
1323,0.6427936786066997,0.7015021842350618,0.5967116753163669,0.6141898439713831,0.4026201072920009,0.8455462785888646,0.7499983744383685,0.8245754793731208,0.9880971851849502,0.9998579460269074,0.5027682997935672,0.999239219519658,0.36285372207249483,0.0,0.556776556776546,0.12157922692001333,0.7302267460788632,0.9999886927151102,0.8341848515460223,0.11381202431976806,0.12217194570135746,0.4431396899131849,5.182452754545823e-05,2.1551350543201002e-16,0.8384418677969664,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,9.77359186737517e-08,0.8630721655797434,0.9509631992668053,0.9993340298525701,0.8447788135314127,0.001562726913329768,0.9440872726133825,0.8402015703661763,0.21346475224084138,0.3379840772934577,0.0,0.19085230633345476,0.8510475661741963,0.7699464001429988,0.32142367706506125,0.9440871537281048,0.0,0.0023037718851413877,0.019268706707347844,0.053091015692057736,0.23615855056016732,0.6550098981291441,0.7341778208274463,0.6302707948819924
1324,0.7247082427247034,0.6311152177744108,0.5244215879714371,0.6094047122522035,0.3046579660598408,0.8764168104855637,0.7847658866138251,0.8384032111723981,0.9887344313607404,0.99966312601514,0.511055689350604,0.9984824057417999,0.36378025567497807,0.0,0.4175824175824276,0.17620157331785716,0.6525604688128387,0.9996892446187156,0.8336784093027038,0.11180600626699934,0.11764705882352941,0.4140054792357571,5.0098357491600654e-05,2.3691946003146225e-16,0.83356269610517,0.9999785142463257,0.0,3.054863934434946e-07,8.450000383672303e-25,4.349924420901884e-25,0.929963851838728,0.0,6.352436943682101e-06,0.853813416613086,0.9407187422891184,0.9966212707199198,0.8507247007730553,0.001562726913329768,0.9501012216678183,0.7742335384769029,0.4119731697499863,0.2932352333582291,9.240624435963666e-07,0.18842700866775075,0.7846296680191567,0.9484182975089267,0.40078932887031726,0.9501012300056795,2.3715655221720975e-05,0.0022820381881118704,0.018875467794953176,0.05211905581928445,0.23545944618417586,0.6427936786066997,0.7015021842350618,0.5967116753163669
1325,0.7335033674887362,0.6803635935278456,0.5750015399686864,0.4756529004393437,0.3685519664247027,0.8102367958704542,0.8332596412060367,0.8413166247941948,0.9862786436410437,0.9998348436077448,0.6022169744780089,0.9975588251803962,0.36231324413771293,0.0,0.32967032967033755,0.05048369408967422,0.8859279544975774,0.9999886927151102,0.8305801744024025,0.10950498555941167,0.11312217194570136,0.43277554544608277,5.182452754545823e-05,2.3415741398641487e-16,0.8958759739577339,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.9101497198493617,0.952672811872114,0.994232331934185,0.8565525203570004,0.001562726913329768,0.949842285248963,0.8452919560723724,0.20808180694120157,0.3124155794625689,0.0,0.24262368941715168,0.85605156795746,0.8376980612536269,0.583330328022406,0.9498421369944509,0.0,0.0020212338237562415,0.01845601295506533,0.051128757080986735,0.2346205209329873,0.7247082427247034,0.6311152177744108,0.5244215879714371
1326,0.7372471337603318,0.609356550929936,0.502074610884768,0.5013544632537392,0.35326253346466496,0.8326725438064586,0.8238834017152926,0.8341736967367644,0.9868895536890416,0.9999996616441121,0.5856421953639354,0.9967163967406184,0.3626992998054143,0.0,0.5091575091574972,0.09575896268918278,0.7624624164544114,0.9999886927151102,0.8155954421442145,0.10738096644471537,0.1085972850678733,0.45177904027597837,5.00349331698601e-05,2.597064685218703e-16,0.8888649795575216,0.9999893458353573,0.0,3.054863934434946e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,5.914980488933268e-06,0.9070206056152598,0.9603352250696182,0.9939696097659328,0.8623803399409454,0.0015343156762793687,0.9473662987243056,0.8446318045332729,0.19118707177065952,0.3380953137663081,0.0,0.24545313281251602,0.8553387321816267,0.816547228653886,0.6230131539250341,0.9473665062353804,0.0,0.001749562610885874,0.01806277404267028,0.05015679720821345,0.23392141655699786,0.7335033674887362,0.6803635935278456,0.5750015399686864
1327,0.7659075890742076,0.6075526828193504,0.5002219698372827,0.4546235054657454,0.4180592539061805,0.7516053298505838,0.8174884422567997,0.8390121315246377,0.9854324078379834,0.9998145794631523,0.6326040695204773,0.9957901717108915,0.3622360330041727,0.0,0.19780219780220254,0.060154126124545446,0.8338663653599403,0.9997391526347813,0.8139569525334783,0.10537494839194665,0.10558069381598793,0.45258770370808504,5.00349331698601e-05,2.4658667263664164e-16,0.8932937661700754,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.9080738495453293,0.9519501921111072,0.9935358126974235,0.8680192512725703,0.0015343156762793687,0.9483434763799796,0.8502976199619579,0.15175420497365566,0.37006785424843874,0.0,0.267283351530304,0.8609852731851542,0.7550682535983367,0.7063470883205528,0.9483433365818561,0.0,0.0014452908524709737,0.017721966985261593,0.04920317620096406,0.2330824913058093,0.7372471337603318,0.609356550929936,0.502074610884768
1328,0.7793825430496318,0.6117427834994276,0.5045253623455558,0.5093985258098288,0.3931641810613314,0.7751372110017569,0.7913071466191569,0.8285880935112288,0.9860373655074909,0.9997042512797115,0.511055689350604,0.9950326141763179,0.362622088671874,0.0,0.4652014652014613,0.06866620290596852,0.8006300630063007,0.9997641066428142,0.8012958964505164,0.10325092927725035,0.10256410256410256,0.4690862008948635,5.00349331698601e-05,2.327763806743889e-16,0.8706744266347727,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.8860537031934111,0.9426618844513377,0.9923443982134893,0.873516481414967,0.0015343156762793687,0.9443570143620843,0.8377178440087484,0.18439630749181107,0.40116639387245945,0.0,0.25370776113305776,0.8482679365782806,0.7620243312908034,0.7738078923550205,0.9443568694160667,0.0,0.0011736196396003294,0.017302512145373747,0.04819453859714245,0.23231347649221928,0.7659075890742076,0.6075526828193504,0.5002219698372827
1329,0.7088934550420035,0.6482515691680695,0.5420212715678815,0.5219477273663297,0.370362510452583,0.7118102523438593,0.8002054709902271,0.8443214316247172,0.9877477571896409,0.9997716408198071,0.4585688888227042,0.993934498705673,0.36362583340789756,0.0,0.48351648351647103,0.09031101691620048,0.7450447172376812,0.999789060650847,0.7898264691753626,0.10112691016255405,0.09803921568627451,0.42647323623504824,4.830704894514466e-05,2.403720536009914e-16,0.8703591570793028,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.8846759131686108,0.9360261200606296,0.9902670601389373,0.8789995434384356,0.0015059044392289698,0.951979234974817,0.8463633821273222,0.1522386160375257,0.4093343291646141,0.0,0.2529326272135265,0.856936390805355,0.732073029443346,0.8293638486186996,0.9519792098260605,1.4801512538345774e-05,0.0010432174574225152,0.016961705087964678,0.047277595320941376,0.2316143721162278,0.7793825430496318,0.6117427834994276,0.5045253623455558
